date,equity,positions_count,holdings
2025-01-01 00:00:00+05:30,2333714.47,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-02 00:00:00+05:30,2338047.6100000003,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-03 00:00:00+05:30,2362795.96,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-06 00:00:00+05:30,2355032.35,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-07 00:00:00+05:30,2352576.2700000005,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-08 00:00:00+05:30,2339827.66,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-09 00:00:00+05:30,2309534.04,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-10 00:00:00+05:30,2299231.62,5,"['ASHOKA', 'ITI', 'LEMONTREE', 'MUTHOOTFIN', 'GHCL']"
2025-01-13 00:00:00+05:30,2282714.9800000004,4,"['ASHOKA', 'ITI', 'MUTHOOTFIN', 'GHCL']"
2025-01-14 00:00:00+05:30,2286331.93,3,"['ASHOKA', 'MUTHOOTFIN', 'GHCL']"
2025-01-15 00:00:00+05:30,2291307.4300000006,3,"['ASHOKA', 'MUTHOOTFIN', 'GHCL']"
2025-01-16 00:00:00+05:30,2298870.7300000004,3,"['ASHOKA', 'MUTHOOTFIN', 'GHCL']"
2025-01-17 00:00:00+05:30,2300072.0300000003,3,"['ASHOKA', 'MUTHOOTFIN', 'GHCL']"
2025-01-20 00:00:00+05:30,2299663.0300000003,2,"['MUTHOOTFIN', 'GHCL']"
2025-01-21 00:00:00+05:30,2300723.0300000003,2,"['MUTHOOTFIN', 'GHCL']"
2025-01-22 00:00:00+05:30,2302374.2300000004,2,"['MUTHOOTFIN', 'GHCL']"
2025-01-23 00:00:00+05:30,2303331.8300000005,2,"['MUTHOOTFIN', 'GHCL']"
2025-01-24 00:00:00+05:30,2299419.8300000005,2,"['MUTHOOTFIN', 'GHCL']"
2025-01-27 00:00:00+05:30,2293391.0300000003,0,[]
2025-01-28 00:00:00+05:30,2293391.0300000003,0,[]
2025-01-29 00:00:00+05:30,2293391.0300000003,0,[]
2025-01-30 00:00:00+05:30,2293391.0300000003,0,[]
2025-01-31 00:00:00+05:30,2293391.0300000003,0,[]
2025-02-01 00:00:00+05:30,2293391.0300000003,0,[]
2025-02-03 00:00:00+05:30,2293391.0300000003,0,[]
2025-02-04 00:00:00+05:30,2293391.0300000003,2,"['MARUTI', 'UPL']"
2025-02-05 00:00:00+05:30,2296498.1300000004,2,"['MARUTI', 'UPL']"
2025-02-06 00:00:00+05:30,2295670.6300000004,2,"['MARUTI', 'UPL']"
2025-02-07 00:00:00+05:30,2293120.5300000003,2,"['MARUTI', 'UPL']"
2025-02-10 00:00:00+05:30,2284317.6800000006,2,"['MARUTI', 'UPL']"
2025-02-11 00:00:00+05:30,2266064.8300000005,2,"['MARUTI', 'UPL']"
2025-02-12 00:00:00+05:30,2267977.83,2,"['MARUTI', 'UPL']"
2025-02-13 00:00:00+05:30,2272930.33,2,"['MARUTI', 'UPL']"
2025-02-14 00:00:00+05:30,2267932.7800000003,2,"['MARUTI', 'UPL']"
2025-02-17 00:00:00+05:30,2277651.7800000003,2,"['MARUTI', 'UPL']"
2025-02-18 00:00:00+05:30,2277903.8800000004,2,"['MARUTI', 'UPL']"
2025-02-19 00:00:00+05:30,2283030.18,2,"['MARUTI', 'UPL']"
2025-02-20 00:00:00+05:30,2272142.4800000004,2,"['MARUTI', 'UPL']"
2025-02-21 00:00:00+05:30,2267149.5800000005,1,['UPL']
2025-02-24 00:00:00+05:30,2266610.2300000004,1,['UPL']
2025-02-25 00:00:00+05:30,2267688.9300000006,1,['UPL']
2025-02-27 00:00:00+05:30,2265883.2800000003,1,['UPL']
2025-02-28 00:00:00+05:30,2260864.9800000004,1,['UPL']
2025-03-03 00:00:00+05:30,2253243.7300000004,1,['UPL']
2025-03-04 00:00:00+05:30,2251696.0300000003,1,['UPL']
2025-03-05 00:00:00+05:30,2258473.0800000005,1,['UPL']
2025-03-06 00:00:00+05:30,2256995.7300000004,1,['UPL']
2025-03-07 00:00:00+05:30,2259411.0800000005,1,['UPL']
2025-03-10 00:00:00+05:30,2252657.4800000004,1,['UPL']
2025-03-11 00:00:00+05:30,2252469.8800000004,1,['UPL']
2025-03-12 00:00:00+05:30,2249186.8800000004,1,['UPL']
2025-03-13 00:00:00+05:30,2246091.4800000004,1,['UPL']
2025-03-17 00:00:00+05:30,2257675.7800000003,1,['UPL']
2025-03-18 00:00:00+05:30,2261920.2300000004,0,[]
2025-03-19 00:00:00+05:30,2261920.2300000004,0,[]
2025-03-20 00:00:00+05:30,2261920.2300000004,0,[]
2025-03-21 00:00:00+05:30,2261920.2300000004,0,[]
2025-03-24 00:00:00+05:30,2261920.2300000004,1,['COROMANDEL']
2025-03-25 00:00:00+05:30,2260669.6300000004,1,['COROMANDEL']
2025-03-26 00:00:00+05:30,2260830.1800000006,1,['COROMANDEL']
2025-03-27 00:00:00+05:30,2259292.2800000003,1,['COROMANDEL']
2025-03-28 00:00:00+05:30,2261261.1300000004,1,['COROMANDEL']
2025-04-01 00:00:00+05:30,2272575.6800000006,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-02 00:00:00+05:30,2280359.5300000003,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-03 00:00:00+05:30,2279316.58,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-04 00:00:00+05:30,2265645.2800000003,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-07 00:00:00+05:30,2245286.2300000004,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-08 00:00:00+05:30,2268258.7800000003,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-09 00:00:00+05:30,2257387.0300000003,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-11 00:00:00+05:30,2268954.5300000003,2,"['COROMANDEL', 'MAHSCOOTER']"
2025-04-15 00:00:00+05:30,2298395.5300000003,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-16 00:00:00+05:30,2300024.63,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-17 00:00:00+05:30,2295231.0300000003,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-21 00:00:00+05:30,2307059.5300000003,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-22 00:00:00+05:30,2309676.2300000004,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-23 00:00:00+05:30,2323056.2300000004,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-24 00:00:00+05:30,2326304.43,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-25 00:00:00+05:30,2319706.43,3,"['COROMANDEL', 'MAHSCOOTER', 'MARICO']"
2025-04-28 00:00:00+05:30,2321603.7300000004,6,"['COROMANDEL', 'MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL']"
2025-04-29 00:00:00+05:30,2334669.7800000003,6,"['COROMANDEL', 'MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL']"
2025-04-30 00:00:00+05:30,2312543.4300000006,6,"['COROMANDEL', 'MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL']"
2025-05-02 00:00:00+05:30,2311293.7300000004,6,"['COROMANDEL', 'MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL']"
2025-05-05 00:00:00+05:30,2320131.9300000006,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-06 00:00:00+05:30,2299181.2600000007,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-07 00:00:00+05:30,2326760.2100000004,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-08 00:00:00+05:30,2304096.39,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-09 00:00:00+05:30,2301956.7500000005,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-12 00:00:00+05:30,2353776.79,8,"['MAHSCOOTER', 'MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-13 00:00:00+05:30,2359848.24,7,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-14 00:00:00+05:30,2363918.5700000003,7,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-15 00:00:00+05:30,2375421.3500000006,7,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-16 00:00:00+05:30,2376425.2,7,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE']"
2025-05-19 00:00:00+05:30,2387173.9800000004,11,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'SOUTHBANK']"
2025-05-20 00:00:00+05:30,2374023.1900000004,11,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'SOUTHBANK']"
2025-05-21 00:00:00+05:30,2394594.9300000006,11,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'SOUTHBANK']"
2025-05-22 00:00:00+05:30,2382748.1,11,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'SOUTHBANK']"
2025-05-23 00:00:00+05:30,2394899.7700000005,11,"['MARICO', 'AUBANK', 'HDFCAMC', 'KRBL', 'CEATLTD', 'DCBBANK', 'RELIANCE', 'INTELLECT', 'BIRLACORPN', 'CARERATING', 'SOUTHBANK']"
2025-05-26 00:00:00+05:30,2401571.35,12,"['SOUTHBANK', 'RELIANCE', 'MARICO', 'HDFCAMC', 'AUBANK', 'GRAPHITE', 'DCBBANK', 'KRBL', 'BIRLACORPN', 'CARERATING', 'CEATLTD', 'INTELLECT']"
2025-05-27 00:00:00+05:30,2399837.6500000004,12,"['RELIANCE', 'SOUTHBANK', 'HDFCAMC', 'ENDURANCE', 'AUBANK', 'DCBBANK', 'GRAPHITE', 'KRBL', 'BIRLACORPN', 'CEATLTD', 'CARERATING', 'INTELLECT']"
2025-05-28 00:00:00+05:30,2398962.1800000006,12,"['RELIANCE', 'SOUTHBANK', 'GRAPHITE', 'HDFCAMC', 'ENDURANCE', 'BIRLACORPN', 'AUBANK', 'DCBBANK', 'KRBL', 'CARERATING', 'CEATLTD', 'INTELLECT']"
2025-05-29 00:00:00+05:30,2408833.0500000003,12,"['RELIANCE', 'SOUTHBANK', 'GRAPHITE', 'ENDURANCE', 'HDFCAMC', 'BIRLACORPN', 'KRBL', 'AUBANK', 'DCBBANK', 'CEATLTD', 'CARERATING', 'INTELLECT']"
2025-05-30 00:00:00+05:30,2418772.9300000006,12,"['RELIANCE', 'GRAPHITE', 'SOUTHBANK', 'ENDURANCE', 'HDFCAMC', 'KRBL', 'AUBANK', 'BIRLACORPN', 'DCBBANK', 'CEATLTD', 'CARERATING', 'INTELLECT']"
2025-06-02 00:00:00+05:30,2431203.1800000006,12,"['GRAPHITE', 'SOUTHBANK', 'ENDURANCE', 'HDFCAMC', 'BIRLACORPN', 'KRBL', 'DCBBANK', 'SHILPAMED', 'CEATLTD', 'AUBANK', 'CARERATING', 'INTELLECT']"
2025-06-03 00:00:00+05:30,2422734.7800000003,12,"['SOUTHBANK', 'ENDURANCE', 'HDFCAMC', 'SHILPAMED', 'CEATLTD', 'BIRLACORPN', 'DCBBANK', 'KRBL', 'AUBANK', 'SHARDACROP', 'CARERATING', 'INTELLECT']"
2025-06-04 00:00:00+05:30,2427335.6300000004,12,"['HDFCAMC', 'SOUTHBANK', 'ENDURANCE', 'DCBBANK', 'SHILPAMED', 'BIRLACORPN', 'CEATLTD', 'KRBL', 'AUBANK', 'SHARDACROP', 'CARERATING', 'INTELLECT']"
2025-06-05 00:00:00+05:30,2432495.6500000004,12,"['SOUTHBANK', 'HDFCAMC', 'ENDURANCE', 'DCBBANK', 'BIRLACORPN', 'CEATLTD', 'KRBL', 'SHILPAMED', 'AUBANK', 'SHARDACROP', 'CARERATING', 'INTELLECT']"
2025-06-06 00:00:00+05:30,2464058.15,12,"['SOUTHBANK', 'ENDURANCE', 'HDFCAMC', 'DCBBANK', 'KRBL', 'BIRLACORPN', 'SHARDACROP', 'CEATLTD', 'SHILPAMED', 'AUBANK', 'CARERATING', 'INTELLECT']"
2025-06-09 00:00:00+05:30,2483559.93,12,"['GLENMARK', 'DCAL', 'ENDURANCE', 'BRIGADE', 'SOUTHBANK', 'DCBBANK', 'BIRLACORPN', 'SHILPAMED', 'CEATLTD', 'SHARDACROP', 'CARERATING', 'INTELLECT']"
2025-06-10 00:00:00+05:30,2502088.5700000003,12,"['GLENMARK', 'DCAL', 'BRIGADE', 'ENDURANCE', 'BIRLACORPN', 'SOUTHBANK', 'DCBBANK', 'CEATLTD', 'SHARDACROP', 'SHILPAMED', 'INTELLECT', 'CARERATING']"
2025-06-11 00:00:00+05:30,2521945.0700000003,12,"['GLENMARK', 'ENDURANCE', 'BRIGADE', 'DCAL', 'BIRLACORPN', 'SOUTHBANK', 'DCBBANK', 'CEATLTD', 'SHILPAMED', 'SHARDACROP', 'INTELLECT', 'CARERATING']"
2025-06-12 00:00:00+05:30,2493498.3200000003,12,"['GLENMARK', 'BRIGADE', 'ENDURANCE', 'DCAL', 'BIRLACORPN', 'SOUTHBANK', 'DCBBANK', 'CEATLTD', 'SHARDACROP', 'SHILPAMED', 'INTELLECT', 'CARERATING']"
2025-06-13 00:00:00+05:30,2486325.0700000003,12,"['GLENMARK', 'BRIGADE', 'ENDURANCE', 'DCAL', 'BIRLACORPN', 'CEATLTD', 'DCBBANK', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT']"
2025-06-16 00:00:00+05:30,2487334.31,12,"['GLENMARK', 'BRIGADE', 'ENDURANCE', 'DCAL', 'BIRLACORPN', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT', 'WOCKPHARMA', 'NESCO']"
2025-06-17 00:00:00+05:30,2462794.0100000007,12,"['GLENMARK', 'BRIGADE', 'ENDURANCE', 'DCAL', 'BIRLACORPN', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT', 'WOCKPHARMA', 'NESCO']"
2025-06-18 00:00:00+05:30,2452392.8600000003,12,"['GLENMARK', 'BRIGADE', 'ENDURANCE', 'DCAL', 'BIRLACORPN', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT', 'WOCKPHARMA', 'NESCO']"
2025-06-19 00:00:00+05:30,2413286.3600000003,10,"['GLENMARK', 'ENDURANCE', 'BIRLACORPN', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT', 'WOCKPHARMA', 'NESCO']"
2025-06-20 00:00:00+05:30,2415701.5100000007,9,"['GLENMARK', 'ENDURANCE', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT', 'WOCKPHARMA', 'NESCO']"
2025-06-23 00:00:00+05:30,2421087.3100000005,9,"['GLENMARK', 'ENDURANCE', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT', 'WOCKPHARMA', 'NESCO']"
2025-06-24 00:00:00+05:30,2415038.4600000004,9,"['GLENMARK', 'ENDURANCE', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT', 'WOCKPHARMA', 'NESCO']"
2025-06-25 00:00:00+05:30,2451064.7100000004,9,"['GLENMARK', 'ENDURANCE', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT', 'WOCKPHARMA', 'NESCO']"
2025-06-26 00:00:00+05:30,2441136.41,9,"['GLENMARK', 'ENDURANCE', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT', 'WOCKPHARMA', 'NESCO']"
2025-06-27 00:00:00+05:30,2444525.96,9,"['GLENMARK', 'ENDURANCE', 'SOUTHBANK', 'SHARDACROP', 'SHILPAMED', 'CARERATING', 'INTELLECT', 'WOCKPHARMA', 'NESCO']"
2025-06-30 00:00:00+05:30,2478778.66,6,"['GLENMARK', 'ENDURANCE', 'SHARDACROP', 'SHILPAMED', 'WOCKPHARMA', 'NESCO']"
2025-07-01 00:00:00+05:30,2485411.7600000007,6,"['GLENMARK', 'ENDURANCE', 'SHARDACROP', 'SHILPAMED', 'WOCKPHARMA', 'NESCO']"
2025-07-02 00:00:00+05:30,2489125.3600000003,6,"['GLENMARK', 'ENDURANCE', 'SHARDACROP', 'SHILPAMED', 'WOCKPHARMA', 'NESCO']"
2025-07-03 00:00:00+05:30,2499727.16,6,"['GLENMARK', 'ENDURANCE', 'SHARDACROP', 'SHILPAMED', 'WOCKPHARMA', 'NESCO']"
2025-07-04 00:00:00+05:30,2507316.2600000007,6,"['GLENMARK', 'ENDURANCE', 'SHARDACROP', 'SHILPAMED', 'WOCKPHARMA', 'NESCO']"
2025-07-07 00:00:00+05:30,2492457.0600000005,7,"['GLENMARK', 'ENDURANCE', 'SHARDACROP', 'SHILPAMED', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-08 00:00:00+05:30,2479596.2900000005,6,"['GLENMARK', 'SHARDACROP', 'SHILPAMED', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-09 00:00:00+05:30,2471514.7600000007,6,"['GLENMARK', 'SHARDACROP', 'SHILPAMED', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-10 00:00:00+05:30,2485199.5400000005,6,"['GLENMARK', 'SHARDACROP', 'SHILPAMED', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-11 00:00:00+05:30,2527231.0500000007,6,"['GLENMARK', 'SHARDACROP', 'SHILPAMED', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-14 00:00:00+05:30,2536963.7,6,"['GLENMARK', 'SHARDACROP', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-15 00:00:00+05:30,2553794.5500000007,5,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-16 00:00:00+05:30,2548290.5300000003,5,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-17 00:00:00+05:30,2549635.41,5,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-18 00:00:00+05:30,2541205.7900000005,5,"['GLENMARK', 'WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-21 00:00:00+05:30,2523952.5700000003,4,"['WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-22 00:00:00+05:30,2517497.9300000006,4,"['WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-23 00:00:00+05:30,2525283.4700000007,4,"['WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-24 00:00:00+05:30,2518963.1700000004,4,"['WOCKPHARMA', 'NESCO', 'HEIDELBERG', 'PCJEWELLER']"
2025-07-25 00:00:00+05:30,2501400.3100000005,3,"['WOCKPHARMA', 'NESCO', 'HEIDELBERG']"
2025-07-28 00:00:00+05:30,2497820.19,1,['HEIDELBERG']
2025-07-29 00:00:00+05:30,2510258.5100000002,1,['HEIDELBERG']
2025-07-30 00:00:00+05:30,2507114.5700000003,1,['HEIDELBERG']
2025-07-31 00:00:00+05:30,2502269.81,1,['HEIDELBERG']
2025-08-01 00:00:00+05:30,2498782.27,1,['HEIDELBERG']
2025-08-04 00:00:00+05:30,2502716.49,1,['HEIDELBERG']
2025-08-05 00:00:00+05:30,2503386.5100000002,1,['HEIDELBERG']
2025-08-06 00:00:00+05:30,2497974.81,1,['HEIDELBERG']
2025-08-07 00:00:00+05:30,2499400.75,1,['HEIDELBERG']
2025-08-08 00:00:00+05:30,2497854.55,1,['HEIDELBERG']
2025-08-11 00:00:00+05:30,2500087.95,1,['HEIDELBERG']
2025-08-12 00:00:00+05:30,2501565.43,1,['HEIDELBERG']
2025-08-13 00:00:00+05:30,2505722.99,1,['HEIDELBERG']
2025-08-14 00:00:00+05:30,2503730.1100000003,1,['HEIDELBERG']
2025-08-18 00:00:00+05:30,2510739.55,0,[]
2025-08-19 00:00:00+05:30,2510739.55,0,[]
2025-08-20 00:00:00+05:30,2510739.55,0,[]
2025-08-21 00:00:00+05:30,2510739.55,1,['ALKEM']
2025-08-22 00:00:00+05:30,2511139.55,1,['ALKEM']
2025-08-25 00:00:00+05:30,2510089.55,1,['ALKEM']
2025-08-26 00:00:00+05:30,2510739.55,1,['ALKEM']
2025-08-28 00:00:00+05:30,2506139.55,1,['ALKEM']
2025-08-29 00:00:00+05:30,2498889.55,1,['ALKEM']
2025-09-01 00:00:00+05:30,2498589.55,1,['ALKEM']
2025-09-02 00:00:00+05:30,2493189.55,1,['ALKEM']
2025-09-03 00:00:00+05:30,2497739.55,1,['ALKEM']
2025-09-04 00:00:00+05:30,2498689.55,1,['ALKEM']
2025-09-05 00:00:00+05:30,2501889.55,1,['ALKEM']
2025-09-08 00:00:00+05:30,2501839.55,1,['ALKEM']
2025-09-09 00:00:00+05:30,2502139.55,3,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY']"
2025-09-10 00:00:00+05:30,2499773.1499999994,3,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY']"
2025-09-11 00:00:00+05:30,2512813.9499999997,3,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY']"
2025-09-12 00:00:00+05:30,2518710.25,3,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY']"
2025-09-15 00:00:00+05:30,2525156.55,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-16 00:00:00+05:30,2533959.6899999995,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-17 00:00:00+05:30,2526959.8299999996,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-18 00:00:00+05:30,2524487.6399999997,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-19 00:00:00+05:30,2532370.55,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-22 00:00:00+05:30,2531648.4799999995,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-23 00:00:00+05:30,2547936.12,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-24 00:00:00+05:30,2554022.88,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-25 00:00:00+05:30,2543836.58,5,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'DBL']"
2025-09-26 00:00:00+05:30,2515086.5599999996,4,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA']"
2025-09-29 00:00:00+05:30,2500145.2299999995,4,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA']"
2025-09-30 00:00:00+05:30,2518596.1999999997,4,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA']"
2025-10-01 00:00:00+05:30,2506414.88,4,"['ALKEM', 'APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA']"
2025-10-03 00:00:00+05:30,2516803.63,4,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP']"
2025-10-06 00:00:00+05:30,2518089.4799999995,5,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC']"
2025-10-07 00:00:00+05:30,2526861.4299999997,5,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC']"
2025-10-08 00:00:00+05:30,2518526.4299999997,5,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC']"
2025-10-09 00:00:00+05:30,2518601.1799999997,5,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC']"
2025-10-10 00:00:00+05:30,2508725.58,5,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC']"
2025-10-13 00:00:00+05:30,2492323.0799999996,6,"['APOLLOTYRE', 'CENTURYPLY', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL']"
2025-10-14 00:00:00+05:30,2474870.8299999996,5,"['APOLLOTYRE', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL']"
2025-10-15 00:00:00+05:30,2493081.4299999997,5,"['APOLLOTYRE', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL']"
2025-10-16 00:00:00+05:30,2491531.28,5,"['APOLLOTYRE', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL']"
2025-10-17 00:00:00+05:30,2475541.7299999995,5,"['APOLLOTYRE', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL']"
2025-10-20 00:00:00+05:30,2490207.9799999995,6,"['APOLLOTYRE', 'NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD']"
2025-10-21 00:00:00+05:30,2501239.38,5,"['NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD']"
2025-10-23 00:00:00+05:30,2489934.1799999997,5,"['NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD']"
2025-10-24 00:00:00+05:30,2487056.1799999997,5,"['NLCINDIA', 'MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD']"
2025-10-27 00:00:00+05:30,2473820.9299999997,7,"['MINDACORP', 'HINDZINC', 'MOIL', 'CEATLTD', 'FEDERALBNK', 'AUBANK', 'MRPL']"
